Date,Close Price,Volume
2022-12-05,98.8869400024414,24405100
2022-12-06,96.40185546875,24910700
2022-12-07,94.37400817871094,31045400
2022-12-08,93.15133666992188,32213300
2022-12-09,92.2765884399414,28225400
2022-12-12,92.75373077392578,29420000
2022-12-13,95.05989837646484,40593700
2022-12-14,94.50323486328125,28733600
2022-12-15,90.31832885742188,40107000
2022-12-16,89.72190856933594,58011800
2022-12-19,87.91276550292969,29493000
2022-12-20,88.48928833007812,23453800
2022-12-21,89.04595947265625,24745600
2022-12-22,87.23680114746094,27658300
2022-12-23,88.69805908203125,23003000
2022-12-27,86.8690185546875,20097300
2022-12-28,85.5071792602539,19523200
2022-12-29,87.92269134521484,23333500
2022-12-30,87.70401763916016,23986300
2023-01-03,88.58869934082031,28131200
2023-01-04,87.5549087524414,34854800
2023-01-05,85.68610382080078,27194400
2023-01-06,86.8193130493164,41381500
2023-01-09,87.49525451660156,29003900
2023-01-10,87.89287567138672,30467800
2023-01-11,90.97439575195312,26862000
2023-01-12,90.58670806884766,30258100
2023-01-13,91.57081604003906,26329200
2023-01-17,90.74576568603516,32602400
2023-01-18,90.57678985595703,29116700
2023-01-19,92.49527740478516,37000400
2023-01-20,97.43563842773438,63191100
2023-01-23,99.19509887695312,40005100
2023-01-24,97.1175537109375,33078500
2023-01-25,94.65233612060547,42330000
2023-01-26,96.9386215209961,30114000
2023-01-27,98.7776107788086,33879800
2023-01-30,96.36209106445312,27226200
2023-01-31,98.25074768066406,29870700
2023-02-01,99.8312759399414,35531100
2023-02-02,107.09770202636719,69883800
2023-02-03,104.15534210205078,65309300
2023-02-06,102.28656005859375,31999600
2023-02-07,106.99829864501953,49010200
2023-02-08,98.7776107788086,94743500
2023-02-09,94.44359588623047,119455000
2023-02-10,94.0062026977539,54980700
2023-02-13,94.04597473144531,50076100
2023-02-14,94.11555480957031,54726100
2023-02-15,96.36209106445312,50169000
2023-02-16,94.94061279296875,42462600
2023-02-17,93.78751373291016,34284100
2023-02-21,91.24279022216797,33629300
2023-02-22,91.10363006591797,30884000
2023-02-23,90.34814453125,41206400
2023-02-24,88.59864807128906,36585100
2023-02-27,89.334228515625,27502300
2023-02-28,89.52310180664062,30142000
2023-03-01,89.8213119506836,31111200
2023-03-02,91.45153045654297,32204400
2023-03-03,93.0916976928711,35160100
2023-03-06,94.56287384033203,32639300
2023-03-07,93.30045318603516,27835500
2023-03-08,93.68811798095703,34103300
2023-03-09,91.76962280273438,28813500
2023-03-10,90.0896987915039,35941000
2023-03-13,90.56683349609375,37335600
2023-03-14,93.40978240966797,36050200
2023-03-15,95.53704071044922,50622100
2023-03-16,99.72193908691406,65492000
2023-03-17,101.01419067382812,61028500
2023-03-20,100.61656951904297,32960400
2023-03-21,104.29450988769531,42110300
2023-03-22,102.75374603271484,43427400
2023-03-23,104.97045135498047,40797800
2023-03-24,104.81141662597656,30393300
2023-03-27,101.84916687011719,31120900
2023-03-28,100.42770385742188,32057900
2023-03-29,100.78555297851562,28779600
2023-03-30,100.28853607177734,33086200
2023-03-31,103.11160278320312,36863400
2023-04-03,103.73785400390625,25035400
2023-04-04,104.09571075439453,24420100
2023-04-05,103.8471908569336,28290500
2023-04-06,107.77363586425781,48711500
2023-04-10,105.8054428100586,27067400
2023-04-11,104.7219467163086,26311800
2023-04-12,104.01617431640625,24370300
2023-04-13,106.78955078125,24843600
2023-04-14,108.22096252441406,26578000
2023-04-17,105.3382568359375,37571200
2023-04-18,103.87701416015625,26596400
2023-04-19,103.55892181396484,20905700
2023-04-20,104.66230773925781,27820800
2023-04-21,104.7815933227539,25800100
2023-04-24,105.3382568359375,23542800
2023-04-25,103.23088073730469,46664100
2023-04-26,103.09172058105469,53347600
2023-04-27,106.94857788085938,50089200
2023-04-28,106.70008850097656,36139800
2023-05-01,106.56092071533203,26681700
2023-05-02,104.69213104248047,30997200
2023-05-03,104.7815933227539,21795400
2023-05-04,104.06587982177734,23419500
2023-05-05,104.94063568115234,26639300
2023-05-08,107.12751007080078,26511400
2023-05-09,106.71002197265625,36360100
2023-05-10,111.08378601074219,63153400
2023-05-11,115.87505340576172,78900000
2023-05-12,116.80945587158203,41102300
2023-05-15,115.8154067993164,36266800
2023-05-16,118.79753112792969,45035600
2023-05-17,120.1196060180664,33323600
2023-05-18,122.09774780273438,35234200
2023-05-19,122.02815246582031,41353400
2023-05-22,124.30450439453125,35253000
2023-05-23,121.829345703125,34046300
2023-05-24,120.17925262451172,34182600
2023-05-25,122.7438735961914,42317000
2023-05-26,123.86712646484375,35635900
2023-05-30,122.93273162841797,35076700
2023-05-31,122.13750457763672,37325800
2023-06-01,122.98243713378906,30772700
2023-06-02,123.9267578125,26980100
2023-06-05,125.25878143310547,32305500
2023-06-06,126.55103302001953,26638300
2023-06-07,121.76969909667969,52539000
2023-06-08,121.41185760498047,29389200
2023-06-09,121.5013198852539,23778300
2023-06-12,122.90290832519531,28306400
2023-06-13,123.0917739868164,22278300
2023-06-14,122.93273162841797,30592300
2023-06-15,124.3442611694336,35246300
2023-06-16,122.79356384277344,45535600
2023-06-20,122.36612701416016,26097500
2023-06-21,119.83132934570312,30306300
2023-06-22,122.41583251953125,26952200
2023-06-23,121.61064910888672,34913600
2023-06-26,117.63450622558594,33969900
2023-06-27,117.62456512451172,39535900
2023-06-28,119.46353149414062,27091400
2023-06-29,118.38997650146484,24090900
2023-06-30,118.98638916015625,29532200
2023-07-03,119.1852035522461,14467900
2023-07-05,121.024169921875,27584800
2023-07-06,119.39395904541016,24745200
2023-07-07,118.76771545410156,21709500
2023-07-10,115.75577545166016,35315200
2023-07-11,116.441650390625,23078800
2023-07-12,118.22099304199219,30404400
2023-07-13,123.79754638671875,44297900
2023-07-14,124.67230224609375,33283100
2023-07-17,123.90689086914062,25716200
2023-07-18,123.02220153808594,26193600
2023-07-19,121.30250549316406,37224000
2023-07-20,118.48937225341797,37906800
2023-07-21,119.30448150634766,72937900
2023-07-24,120.80549621582031,29686100
2023-07-25,121.48143768310547,52509600
2023-07-26,128.4993438720703,61682100
2023-07-27,128.62855529785156,44952100
2023-07-28,131.78961181640625,36591200
2023-07-31,131.9287872314453,28055500
2023-08-01,130.7657470703125,23166800
2023-08-02,127.61466217041016,26273300
2023-08-03,127.68421936035156,20089500
2023-08-04,127.34625244140625,26147200
2023-08-07,130.74588012695312,22746300
2023-08-08,130.61663818359375,23535200
2023-08-09,128.88702392578125,24912900
2023-08-10,128.91683959960938,20857800
2023-08-11,128.78761291503906,19591100
2023-08-14,130.5470733642578,24695600
2023-08-15,129.0063018798828,19770700
2023-08-16,127.93272399902344,25216100
2023-08-17,129.1454620361328,33446300
2023-08-18,126.70013427734375,30504800
2023-08-21,127.60469055175781,25248700
2023-08-22,128.31048583984375,22054900
2023-08-23,131.58087158203125,27819700
2023-08-24,129.0063018798828,28500700
2023-08-25,129.105712890625,26762900
2023-08-28,130.22897338867188,20543300
2023-08-29,133.76776123046875,43075600
2023-08-30,135.0699462890625,28315800
2023-08-31,135.3582000732422,30053800
2023-09-01,134.85125732421875,21543700
2023-09-05,134.96058654785156,19403100
2023-09-06,133.6584014892578,18684500
2023-09-07,134.45362854003906,18844300
2023-09-08,135.5669708251953,23558300
2023-09-11,136.10374450683594,20763400
2023-09-12,134.5331573486328,18405500
2023-09-13,135.89498901367188,20749500
2023-09-14,137.27671813964844,24751000
2023-09-15,136.5808563232422,38919600
2023-09-18,137.3860626220703,21861300
2023-09-19,137.21705627441406,20353700
2023-09-20,132.94268798828125,29927500
2023-09-21,129.66236877441406,31503900
2023-09-22,129.47349548339844,26397300
2023-09-25,130.32838439941406,20094600
2023-09-26,127.80352783203125,25718700
2023-09-27,129.7617950439453,22746500
2023-09-28,131.52122497558594,22513100
2023-09-29,130.07986450195312,30859800
2023-10-02,133.37013244628906,22288000
2023-10-03,131.6405029296875,22989400
2023-10-04,134.4337615966797,26752300
2023-10-05,134.2647705078125,19832600
2023-10-06,136.7598114013672,27597600
2023-10-09,137.59478759765625,19278100
2023-10-10,137.2369384765625,27786600
2023-10-11,139.7120819091797,25884300
2023-10-12,138.14151000976562,24765500
2023-10-13,136.54110717773438,23420500
2023-10-16,138.270751953125,28501900
2023-10-17,138.8870391845703,23515800
2023-10-18,137.13754272460938,23375000
2023-10-19,136.9287872314453,26066000
2023-10-20,134.79161071777344,26335700
2023-10-23,135.68624877929688,26317900
2023-10-24,137.9824676513672,44814300
2023-10-25,124.86116790771484,84366200
2023-10-26,121.55101776123047,57061100
2023-10-27,121.4416732788086,44566500
2023-10-30,123.71802520751953,28940100
2023-10-31,123.34029388427734,26292300
2023-11-01,125.69615936279297,30082400
2023-11-02,126.7299575805664,27124600
2023-11-03,128.3303680419922,26393100
2023-11-06,129.47349548339844,19052700
2023-11-07,130.18922424316406,29757300
2023-11-08,131.0540313720703,26425800
2023-11-09,129.46356201171875,23747800
2023-11-10,131.79954528808594,26913300
2023-11-13,131.3025360107422,18324800
2023-11-14,132.8234100341797,32395200
2023-11-15,133.81744384765625,23861500
2023-11-16,136.11367797851562,28013200
2023-11-17,134.5033416748047,37240600
2023-11-20,135.43772888183594,27815500
2023-11-21,136.15345764160156,22635300
2023-11-22,137.6643829345703,17813900
2023-11-24,135.87510681152344,12514300
2023-11-27,135.59677124023438,23436500
2023-11-28,136.38204956054688,18730000
2023-11-29,134.18524169921875,23967200
2023-11-30,131.73989868164062,38988300
2023-12-01,131.0738983154297,31442300
2023-12-04,128.4993438720703,36669900
2023-12-05,130.2091064453125,27384800
2023-12-06,129.24488830566406,23576200
2023-12-07,136.11367797851562,56767100
2023-12-08,134.18524169921875,32260100
2023-12-11,132.495361328125,31138000
2023-12-12,131.72998046875,29032800
2023-12-13,131.77967834472656,30104800
2023-12-14,131.15342712402344,38722400
2023-12-15,131.80950927734375,50847100
2023-12-18,134.99041748046875,32258000
2023-12-19,135.8353271484375,25476800
2023-12-20,137.5152587890625,49107200
2023-12-21,139.5828857421875,27488300
2023-12-22,140.64649963378906,26532200
2023-12-26,140.67633056640625,16780300
2023-12-27,139.53317260742188,19628600
2023-12-28,139.3939971923828,16045700
2023-12-29,138.85723876953125,18733000
2024-01-02,137.34629821777344,23711200
2024-01-03,138.09182739257812,24212100
2024-01-04,135.576904296875,27137700
2024-01-05,134.9208221435547,22513900
2024-01-08,138.01229858398438,21404000
2024-01-09,140.10972595214844,24759600
2024-01-10,141.4317626953125,21320200
2024-01-11,141.23297119140625,24008700
2024-01-12,141.79957580566406,18785500
2024-01-16,141.64053344726562,22670500
2024-01-17,140.6266326904297,20968600
2024-01-18,142.62461853027344,25746400
2024-01-19,145.50733947753906,34271900
2024-01-22,145.1196746826172,32200400
2024-01-23,146.16342163085938,21636100
2024-01-24,147.81349182128906,25233500
2024-01-25,150.964599609375,29149100
2024-01-26,151.28269958496094,26115500
2024-01-29,152.59483337402344,27784300
2024-01-30,150.55706787109375,36331800
2024-01-31,139.26478576660156,71910000
2024-02-01,140.31846618652344,40466500
2024-02-02,141.5312042236328,62499600
2024-02-05,142.8234405517578,38505400
2024-02-06,143.24093627929688,29128200
2024-02-07,144.67234802246094,25208900
2024-02-08,145.04014587402344,22563800
2024-02-09,148.11170959472656,26829500
2024-02-12,146.65049743652344,21564100
2024-02-13,144.27474975585938,27837700
2024-02-14,145.06996154785156,22704200
2024-02-15,141.9188690185547,37590700
2024-02-16,139.6822967529297,31468900
2024-02-20,140.27870178222656,25144700
2024-02-21,141.70018005371094,23223300
2024-02-22,143.2310028076172,27191900
2024-02-23,143.10177612304688,19493800
2024-02-26,136.74989318847656,53641800
2024-02-27,138.05206298828125,33099200
2024-02-28,135.5669708251953,37328600
2024-02-29,137.63455200195312,42133000
2024-03-01,136.3224334716797,31151100
2024-03-04,132.55502319335938,55999400
2024-03-05,131.8790740966797,40194800
2024-03-06,130.61663818359375,35318600
2024-03-07,133.57888793945312,37738200
2024-03-08,134.6027374267578,39370400
2024-03-11,136.84925842285156,32437800
2024-03-12,137.67431640625,27563400
2024-03-13,138.95660400390625,23347200
2024-03-14,142.2469024658203,42753400
2024-03-15,140.33831787109375,49475400
2024-03-18,146.79959106445312,69273700
2024-03-19,146.1534423828125,24070400
2024-03-20,147.853271484375,21311500
2024-03-21,146.72007751464844,24755600
2024-03-22,149.8711700439453,29211800
2024-03-25,149.1753692626953,19229300
2024-03-26,149.7717742919922,22149100
2024-03-27,149.97056579589844,22879200
2024-03-28,150.03021240234375,24485400
2024-04-01,154.56304931640625,31730800
2024-04-02,153.63856506347656,24586000
2024-04-03,153.9964141845703,24705000
2024-04-04,149.63258361816406,34724700
2024-04-05,151.59085083007812,23459200
2024-04-08,153.92684936523438,20702000
2024-04-09,155.6664276123047,31079500
2024-04-10,155.20916748046875,22838600
2024-04-11,158.4596710205078,27166400
2024-04-12,156.78970336914062,25353700
2024-04-15,153.93678283691406,27136500
2024-04-16,153.47952270507812,20779500
2024-04-17,154.54315185546875,21763100
2024-04-18,155.07992553710938,19883000
2024-04-19,153.17137145996094,32615600
2024-04-22,155.3483123779297,26446200
2024-04-23,157.3165283203125,21151600
2024-04-24,158.1813507080078,22779100
2024-04-25,155.0699920654297,57109700
2024-04-26,170.92491149902344,64665300
2024-04-29,165.1594696044922,45610000
2024-04-30,161.80958557128906,33562900
2024-05-01,162.8831329345703,33493200
2024-05-02,165.62667846679688,24294500
2024-05-03,166.24301147460938,34662400
2024-05-06,167.0978546142578,21871300
2024-05-07,170.22906494140625,28039700
2024-05-08,168.37020874023438,19569100
2024-05-09,168.94677734375,15346700
2024-05-10,167.64456176757812,29799900
2024-05-13,168.1316375732422,31327600
2024-05-14,169.32449340820312,25127100
2024-05-15,171.48155212402344,26948400
2024-05-16,173.14158630371094,27867900
2024-05-17,175.01040649414062,24479300
2024-05-20,175.8652801513672,22554400
2024-05-21,176.78973388671875,16989400
2024-05-22,175.32850646972656,17880000
2024-05-23,172.51535034179688,21024900
2024-05-24,173.94677734375,16579400
2024-05-28,175.34837341308594,20572200
2024-05-29,174.85134887695312,23388700
2024-05-30,171.08395385742188,22931500
2024-05-31,171.47161865234375,37638900
2024-06-03,172.13763427734375,27459100
2024-06-04,172.75392150878906,26879600
2024-06-05,174.36428833007812,22068500
2024-06-06,175.67640686035156,23251000
2024-06-07,173.41993713378906,19661400
2024-06-10,174.16632080078125,23726700
2024-06-11,175.7685546875,21540600
2024-06-12,176.93292236328125,27864700
2024-06-13,174.31561279296875,20913300
2024-06-14,175.93772888183594,18063600
2024-06-17,176.3855743408203,19618500
2024-06-18,174.2459259033203,21869900
2024-06-20,175.4501190185547,20160100
2024-06-21,178.76405334472656,57759000
2024-06-24,178.3560333251953,18298000
2024-06-25,183.14283752441406,23130200
2024-06-26,182.99356079101562,19839000
2024-06-27,184.51620483398438,18848900
2024-06-28,181.27191162109375,29156600
2024-07-01,182.10784912109375,16006100
2024-07-02,184.34701538085938,17372500
2024-07-03,184.92420959472656,10242100
2024-07-05,189.68118286132812,20967500
2024-07-08,188.11874389648438,21035900
2024-07-09,188.0689697265625,15121400
2024-07-10,190.2583770751953,15952500
2024-07-11,184.67543029785156,25625800
2024-07-12,184.17784118652344,22898400
2024-07-15,185.6307830810547,16474000
2024-07-16,183.0333709716797,18290700
2024-07-17,180.14735412597656,20734100
2024-07-18,176.83340454101562,25315700
2024-07-19,176.8035430908203,18881900
2024-07-22,180.7942352294922,24100300
2024-07-23,180.91363525390625,36352700
2024-07-24,171.79779052734375,49585200
2024-07-25,166.4735870361328,44852000
2024-07-26,166.1949462890625,41336900
2024-07-29,168.71273803710938,20293800
2024-07-30,169.4690704345703,18959700
2024-07-31,170.71302795410156,25729100
2024-08-01,169.93679809570312,24531400
2024-08-02,165.85658264160156,29130100
2024-08-05,158.48228454589844,53630700
2024-08-06,157.5269012451172,49004600
2024-08-07,158.17379760742188,25138600
2024-08-08,161.24888610839844,25578800
2024-08-09,162.8809814453125,28602300
2024-08-12,161.5076446533203,15895300
2024-08-13,163.36863708496094,18551700
2024-08-14,159.59690856933594,40591100
2024-08-15,160.5224151611328,31524300
2024-08-16,162.17442321777344,24208600
2024-08-19,165.8665313720703,22416200
2024-08-20,166.3740692138672,18341500
2024-08-21,165.05047607421875,22902000
2024-08-22,163.01036071777344,22493300
2024-08-23,164.8215789794922,13955700
2024-08-26,165.35897827148438,14190400
2024-08-27,163.88612365722656,11821900
2024-08-28,162.06494140625,16407400
2024-08-29,161.00009155273438,19699800
2024-08-30,162.59239196777344,22123800
2024-09-03,156.60142517089844,38945300
2024-09-04,155.69580078125,19353800
2024-09-05,156.48199462890625,18688700
2024-09-06,150.1924591064453,37912100
2024-09-09,148.1894989013672,39260500
2024-09-10,148.1396484375,31118800
2024-09-11,150.63092041015625,29607700
2024-09-12,154.1485595703125,29621500
2024-09-13,156.90887451171875,29591200
2024-09-16,157.5067596435547,18379800
2024-09-17,158.76235961914062,20715600
2024-09-18,159.25064086914062,23677300
2024-09-19,161.5724639892578,26587700
2024-09-20,163.0174102783203,40896400
2024-09-23,161.2834930419922,24150900
2024-09-24,161.72195434570312,23332100
2024-09-25,160.9247589111328,18869200
2024-09-26,162.16041564941406,20319300
2024-09-27,163.3761444091797,21101300
2024-09-30,165.26950073242188,20413900
2024-10-01,166.405517578125,28338100
2024-10-02,165.2794647216797,17760200
2024-10-03,165.2794647216797,15073100
2024-10-04,166.47525024414062,19047400
2024-10-07,162.4095458984375,22463100
2024-10-08,163.8046417236328,23072700
2024-10-09,161.29345703125,31181800
2024-10-10,161.5126953125,14144100
2024-10-11,162.6686248779297,15344300
2024-10-14,164.3826141357422,19016100
2024-10-15,164.88087463378906,20247200
2024-10-16,164.58189392089844,16406000
2024-10-17,162.35971069335938,21453400
2024-10-18,162.84800720214844,19757700
2024-10-21,163.49574279785156,20946500
2024-10-22,164.56198120117188,16568100
2024-10-23,162.21023559570312,18280500
2024-10-24,162.15045166015625,22412500
2024-10-25,164.6915283203125,19828900
2024-10-28,166.13645935058594,32138600
2024-10-29,169.08609008789062,42169000
2024-10-30,173.84934997558594,68890800
2024-10-31,170.51107788085938,44769000
2024-11-01,170.69044494628906,31796500
2024-11-04,168.6476287841797,21492700
2024-11-05,169.14588928222656,18242100
2024-11-06,175.89218139648438,33695500
2024-11-07,180.11732482910156,25352900
2024-11-08,177.72573852539062,22006200
2024-11-11,179.71873474121094,17450400
2024-11-12,180.9842987060547,25134900
2024-11-13,178.25387573242188,23184000
2024-11-14,174.96543884277344,31007500
2024-11-15,171.88626098632812,32504600
2024-11-18,174.68641662597656,20135300
2024-11-19,177.4965362548828,23434900
2024-11-20,175.36404418945312,18997100
2024-11-21,167.0432586669922,59734400
2024-11-22,164.1833038330078,38604600
2024-11-25,167.0631866455078,33135300
2024-11-26,168.52804565429688,20486700
2024-11-27,168.63766479492188,19266500
2024-11-29,168.358642578125,14257200
2024-12-02,170.88975524902344,23789100
2024-12-03,170.7402801513672,22248700
2024-12-04,173.75965881347656,31615100
2024-12-05,172.0357208251953,21356200
2024-12-06,174.0985107421875,21462400
2024-12-09,174.95645141601562,25389600
2024-12-10,184.7333526611328,54813000
2024-12-11,194.93922424316406,67894100
2024-12-12,191.50733947753906,34817500
2024-12-13,189.3723907470703,25143500
2024-12-16,196.19625854492188,44934900
2024-12-17,194.95916748046875,43504000
2024-12-18,187.95571899414062,34166100
2024-12-19,188.06546020507812,32265200
2024-12-20,190.95863342285156,63462900
2024-12-23,194.17105102539062,25675000
2024-12-24,195.64755249023438,10403300
2024-12-26,195.13876342773438,12046600
2024-12-27,192.30545043945312,18891400
2024-12-30,190.78903198242188,14264700
2024-12-31,188.85362243652344,17466900
