Date,Close Price,Volume
2022-12-08,114.70073699951172,30619400
2022-12-09,115.26763916015625,26033400
2022-12-12,114.0841293334961,24747100
2022-12-13,119.49445343017578,44701100
2022-12-14,120.92658996582031,36922000
2022-12-15,115.51628112792969,34531000
2022-12-16,118.77837371826172,67064000
2022-12-19,113.85537719726562,29769900
2022-12-20,116.45114135742188,28742500
2022-12-21,119.10658264160156,20392800
2022-12-22,116.4809799194336,23618100
2022-12-23,117.39595794677734,17796600
2022-12-27,116.24229431152344,21392300
2022-12-28,114.9891586303711,19612500
2022-12-29,119.6038589477539,22366200
2022-12-30,119.68340301513672,19583800
2023-01-03,124.05940246582031,35528500
2023-01-04,126.67505645751953,32397100
2023-01-05,126.24739074707031,25447100
2023-01-06,129.3105926513672,27584500
2023-01-09,128.7635955810547,26649100
2023-01-10,132.26438903808594,28684400
2023-01-11,132.16493225097656,25423000
2023-01-12,135.96408081054688,30757700
2023-01-13,136.2326202392578,22423800
2023-01-17,134.6214599609375,21147600
2023-01-18,132.29421997070312,20215500
2023-01-19,135.4071502685547,28625200
2023-01-20,138.60958862304688,28688600
2023-01-23,142.48831176757812,27470100
2023-01-24,142.35902404785156,21970200
2023-01-25,140.72796630859375,26622000
2023-01-26,146.49630737304688,25482100
2023-01-27,150.91209411621094,35771900
2023-01-30,146.2576141357422,28040100
2023-01-31,148.15719604492188,29842100
2023-02-01,152.2845458984375,55661000
2023-02-02,187.7400360107422,150475700
2023-02-03,185.51226806640625,76809700
2023-02-06,185.04483032226562,42483800
2023-02-07,190.57449340820312,47080700
2023-02-08,182.42916870117188,36139100
2023-02-09,176.94923400878906,37118800
2023-02-10,173.19979858398438,33433600
2023-02-13,178.4510040283203,31463200
2023-02-14,178.500732421875,24034600
2023-02-15,176.1934051513672,25308900
2023-02-16,171.4991455078125,25827500
2023-02-17,171.93675231933594,24171300
2023-02-21,171.14111328125,34592600
2023-02-22,170.18634033203125,22433200
2023-02-23,171.101318359375,20017800
2023-02-24,169.46031188964844,19791300
2023-02-27,168.61495971679688,19277000
2023-02-28,173.98548889160156,46051100
2023-03-01,172.47381591796875,30998400
2023-03-02,173.57774353027344,17352000
2023-03-03,184.2392578125,45877700
2023-03-06,183.89114379882812,33209400
2023-03-07,183.5032958984375,36701500
2023-03-08,183.96080017089844,19432400
2023-03-09,180.69869995117188,26582800
2023-03-10,178.5305633544922,25665000
2023-03-13,179.91297912597656,24728000
2023-03-14,192.96142578125,41642600
2023-03-15,196.67105102539062,42123600
2023-03-16,203.81187438964844,50447100
2023-03-17,194.54273986816406,50141100
2023-03-20,196.730712890625,25186300
2023-03-21,201.05697631835938,31827000
2023-03-22,198.7198028564453,28477800
2023-03-23,203.1654052734375,27389700
2023-03-24,204.88597106933594,27716400
2023-03-27,201.7332763671875,18527200
2023-03-28,199.58506774902344,19127300
2023-03-29,204.22958374023438,18851100
2023-03-30,206.7060089111328,22608300
2023-03-31,210.78363037109375,25440300
2023-04-03,211.907470703125,17924600
2023-04-04,213.54847717285156,21026400
2023-04-05,210.32611083984375,19396600
2023-04-06,214.92092895507812,26104400
2023-04-10,213.57830810546875,16106100
2023-04-11,212.68319702148438,16710100
2023-04-12,212.83241271972656,18972200
2023-04-13,219.1477508544922,23310400
2023-04-14,220.28152465820312,21591200
2023-04-17,217.66586303710938,15481900
2023-04-18,216.70115661621094,12281000
2023-04-19,214.5231170654297,15898100
2023-04-20,211.907470703125,16475400
2023-04-21,211.72842407226562,17717200
2023-04-24,211.62896728515625,15750900
2023-04-25,206.41758728027344,19198200
2023-04-26,208.2574920654297,41992700
2023-04-27,237.2583770751953,71196500
2023-04-28,239.00880432128906,39554000
2023-05-01,241.85317993164062,29143900
2023-05-02,237.9346923828125,24350100
2023-05-03,235.73672485351562,34463900
2023-05-04,232.2458953857422,17889400
2023-05-05,231.5099334716797,27000500
2023-05-08,231.99725341796875,16400500
2023-05-09,232.0966796875,16865600
2023-05-10,231.80828857421875,19119000
2023-05-11,234.50347900390625,20449000
2023-05-12,232.5343017578125,16161400
2023-05-15,237.55674743652344,20653200
2023-05-16,237.51698303222656,18163800
2023-05-17,241.1669464111328,21193100
2023-05-18,245.50315856933594,22943300
2023-05-19,244.2997589111328,21733600
2023-05-22,246.9651336669922,27738500
2023-05-23,245.3937530517578,17748100
2023-05-24,247.8502655029297,17724300
2023-05-25,251.31129455566406,22371400
2023-05-26,260.6103210449219,25727200
2023-05-30,261.087646484375,23816500
2023-05-31,263.2756652832031,25473700
2023-06-01,271.12261962890625,25609500
2023-06-02,271.12261962890625,19416900
2023-06-05,269.9092712402344,20742900
2023-06-06,269.6407165527344,19419000
2023-06-07,262.1617736816406,26163600
2023-06-08,263.1364440917969,20899400
2023-06-09,263.5044250488281,16949800
2023-06-12,269.57110595703125,15442500
2023-06-13,269.8396301269531,16164000
2023-06-14,271.8585510253906,19175100
2023-06-15,280.29229736328125,25973500
2023-06-16,279.466796875,43127700
2023-06-20,282.7785949707031,20701600
2023-06-21,280.1033630371094,20556200
2023-06-22,283.3256530761719,17563100
2023-06-23,287.1546325683594,51092000
2023-06-26,276.9505920410156,24232700
2023-06-27,285.4837951660156,26108300
2023-06-28,283.7333984375,16722100
2023-06-29,279.993896484375,15395700
2023-06-30,285.4142150878906,19694900
2023-07-03,284.4594421386719,8629300
2023-07-05,292.7638854980469,33865500
2023-07-06,290.3968200683594,47600500
2023-07-07,288.9448547363281,25586000
2023-07-10,292.4953918457031,37058300
2023-07-11,296.6625061035156,27585900
2023-07-12,307.6522521972656,36677100
2023-07-13,311.70001220703125,30281000
2023-07-14,307.1847839355469,23054100
2023-07-17,308.92523193359375,25323100
2023-07-18,310.347412109375,20731900
2023-07-19,314.28582763671875,21763700
2023-07-20,300.86944580078125,23836900
2023-07-21,292.65447998046875,42139300
2023-07-24,290.0188903808594,24915700
2023-07-25,292.86334228515625,19585600
2023-07-26,296.9410095214844,47256900
2023-07-27,310.00927734375,64229200
2023-07-28,323.70416259765625,39220300
2023-07-31,316.8616638183594,25799600
2023-08-01,320.9492492675781,22817900
2023-08-02,312.5950622558594,20461100
2023-08-03,311.481201171875,15180200
2023-08-04,309.03460693359375,17612800
2023-08-07,314.83282470703125,16236500
2023-08-08,310.9342041015625,15183500
2023-08-09,303.5447082519531,19955800
2023-08-10,304.07183837890625,14358900
2023-08-11,299.9942321777344,14046300
2023-08-14,304.5194396972656,15641900
2023-08-15,300.3025207519531,11623600
2023-08-16,292.684326171875,18547700
2023-08-17,283.5345153808594,23950100
2023-08-18,281.7045593261719,35347900
2023-08-21,288.3182678222656,20181500
2023-08-22,286.03082275390625,12980200
2023-08-23,292.63458251953125,18287000
2023-08-24,285.1854553222656,18360900
2023-08-25,283.9422912597656,23701400
2023-08-28,288.67633056640625,14239300
2023-08-29,296.3641052246094,20844500
2023-08-30,293.4898681640625,17717000
2023-08-31,294.2756042480469,17229900
2023-09-01,294.762939453125,12842300
2023-09-05,298.5123596191406,14956000
2023-09-06,297.5377197265625,15418100
2023-09-07,297.0404357910156,33748700
2023-09-08,296.26470947265625,17548000
2023-09-11,305.8819274902344,19489300
2023-09-12,300.01409912109375,13480400
2023-09-13,303.39556884765625,13210900
2023-09-14,310.01922607421875,19343100
2023-09-15,298.67144775390625,28131100
2023-09-18,300.8992919921875,14234200
2023-09-19,303.40545654296875,15924400
2023-09-20,298.03497314453125,19379500
2023-09-21,294.1164855957031,21319600
2023-09-22,297.44818115234375,25369600
2023-09-25,299.1886291503906,18987000
2023-09-26,297.32879638671875,19417200
2023-09-27,296.1155090332031,36429800
2023-09-28,302.30157470703125,22167100
2023-09-29,298.5720520019531,25373700
2023-10-02,305.14593505859375,16265600
2023-10-03,299.29803466796875,17362300
2023-10-04,303.9127197265625,16880500
2023-10-05,303.12701416015625,19130000
2023-10-06,313.7089538574219,21803900
2023-10-09,316.6229553222656,22503700
2023-10-10,320.0840148925781,19038000
2023-10-11,326.0313720703125,22036300
2023-10-12,322.3913269042969,20530500
2023-10-13,312.97296142578125,21341000
2023-10-16,319.3977966308594,16536100
2023-10-17,322.2322082519531,16387800
2023-10-18,315.24053955078125,16851000
2023-10-19,311.103271484375,18709200
2023-10-20,306.9659423828125,22312300
2023-10-23,312.2967224121094,17796800
2023-10-24,310.84466552734375,19525500
2023-10-25,297.895751953125,42192500
2023-10-26,286.7767028808594,66684100
2023-10-27,295.1109924316406,29596300
2023-10-30,301.0086364746094,28435100
2023-10-31,299.626220703125,19434200
2023-11-01,310.1485290527344,20434600
2023-11-02,309.173828125,21631800
2023-11-03,312.883544921875,16764300
2023-11-06,314.0769348144531,12887700
2023-11-07,317.0804443359375,14055600
2023-11-08,318.03521728515625,13609700
2023-11-09,318.801025390625,16103100
2023-11-10,326.9761962890625,19096200
2023-11-13,327.3939514160156,16908900
2023-11-14,334.47503662109375,17179400
2023-11-15,330.8946838378906,14531200
2023-11-16,332.3666076660156,18932600
2023-11-17,333.21197509765625,14494400
2023-11-20,338.1150817871094,16960500
2023-11-21,335.1413879394531,12027900
2023-11-22,339.6267395019531,10702700
2023-11-24,336.38458251953125,5467500
2023-11-27,332.8738098144531,15684500
2023-11-28,337.140380859375,12637200
2023-11-29,330.387451171875,16024500
2023-11-30,325.3650207519531,23146400
2023-12-01,323.0477600097656,15276400
2023-12-04,318.27392578125,19037100
2023-12-05,316.5533447265625,16952100
2023-12-06,315.718017578125,11294300
2023-12-07,324.80804443359375,15905100
2023-12-08,330.9344787597656,14087400
2023-12-11,323.5052490234375,25802500
2023-12-12,332.39642333984375,18485500
2023-12-13,332.91357421875,16353300
2023-12-14,331.35223388671875,19607300
2023-12-15,333.0926513671875,31776900
2023-12-18,342.7397155761719,18993900
2023-12-19,348.4483642578125,17729400
2023-12-20,347.3742980957031,16369900
2023-12-21,352.15802001953125,15289600
2023-12-22,351.46185302734375,11772800
2023-12-26,352.89398193359375,9898600
2023-12-27,355.8775939941406,13207900
2023-12-28,356.3649597167969,11798800
2023-12-29,352.0287170410156,14987100
2024-01-02,344.4006652832031,19042200
2024-01-03,342.590576171875,15451100
2024-01-04,345.22607421875,12099900
2024-01-05,350.02972412109375,13920700
2024-01-08,356.7030944824219,13890200
2024-01-09,355.47979736328125,13463900
2024-01-10,368.44866943359375,22117200
2024-01-11,367.653076171875,17205400
2024-01-12,372.4466857910156,19310000
2024-01-16,365.455078125,15306900
2024-01-17,366.360107421875,12724800
2024-01-18,374.0777587890625,16354300
2024-01-19,381.3578796386719,21670800
2024-01-22,379.69696044921875,17680500
2024-01-23,383.0982971191406,15506100
2024-01-24,388.5683288574219,15698500
2024-01-25,391.03472900390625,15091100
2024-01-26,391.9895324707031,13163700
2024-01-29,398.8319396972656,18742400
2024-01-30,397.877197265625,18614700
2024-01-31,388.0113830566406,20180800
2024-02-01,392.6259765625,29727100
2024-02-02,472.3984069824219,84707600
2024-02-05,456.9034423828125,40832400
2024-02-06,452.23895263671875,21655200
2024-02-07,467.02783203125,23066000
2024-02-08,467.43560791015625,18815100
2024-02-09,465.555908203125,18413100
2024-02-12,466.3415832519531,19382000
2024-02-13,457.6095275878906,20916600
2024-02-14,470.6977233886719,16858400
2024-02-15,481.3890686035156,24212300
2024-02-16,470.737548828125,23324600
2024-02-20,469.176025390625,18015500
2024-02-21,465.97027587890625,12921800
2024-02-22,483.9906311035156,21625800
2024-02-23,481.89984130859375,18374300
2024-02-26,479.619873046875,12101400
2024-02-27,484.9065246582031,10809600
2024-02-28,481.8898620605469,12715500
2024-02-29,487.9729919433594,17732000
2024-03-01,500.08941650390625,16273600
2024-03-04,495.99749755859375,12324100
2024-03-05,488.0625915527344,15325300
2024-03-06,493.90673828125,11757900
2024-03-07,509.9358825683594,18586400
2024-03-08,503.7233581542969,18597100
2024-03-11,481.46173095703125,20428300
2024-03-12,497.5506286621094,15448200
2024-03-13,493.38909912109375,12090700
2024-03-14,489.66546630859375,12620000
2024-03-15,481.9695739746094,29153600
2024-03-18,494.7928466796875,11755300
2024-03-19,494.05609130859375,10903100
2024-03-20,503.2952575683594,11711100
2024-03-21,505.5253601074219,9712500
2024-03-22,507.3373718261719,8120600
2024-03-25,500.8062744140625,8380600
2024-03-26,493.7076416015625,11205400
2024-03-27,491.6865539550781,9989700
2024-03-28,483.4429931640625,15212800
2024-04-01,489.1875915527344,9247000
2024-04-02,495.1811218261719,11081000
2024-04-03,504.5098876953125,12099200
2024-04-04,508.6715087890625,26476300
2024-04-05,525.019287109375,19263300
2024-04-08,516.9647827148438,13260600
2024-04-09,514.6251831054688,10863800
2024-04-10,517.5422973632812,11418500
2024-04-11,520.8576049804688,10369500
2024-04-12,509.64715576171875,11984500
2024-04-15,498.028564453125,13512900
2024-04-16,497.5606384277344,9847900
2024-04-17,491.99517822265625,12193700
2024-04-18,499.59161376953125,14808700
2024-04-19,478.952880859375,25215400
2024-04-22,479.6099548339844,17271100
2024-04-23,493.9167175292969,15079200
2024-04-24,491.3281555175781,37772700
2024-04-25,439.4375305175781,82890700
2024-04-26,441.3391418457031,32691400
2024-04-29,430.7160949707031,21502600
2024-04-30,428.27685546875,18429500
2024-05-01,437.2571716308594,20344900
2024-05-02,439.7362060546875,15221300
2024-05-03,449.9709777832031,16489100
2024-05-06,463.6305847167969,15094600
2024-05-07,466.1793212890625,13406800
2024-05-08,470.5201416015625,11683900
2024-05-09,473.3277282714844,9437700
2024-05-10,474.10430908203125,10750000
2024-05-13,465.9503173828125,14668800
2024-05-14,469.7734375,10478600
2024-05-15,479.4208068847656,13100500
2024-05-16,471.1473693847656,16608200
2024-05-17,469.83319091796875,10807300
2024-05-20,466.7766418457031,11745100
2024-05-21,462.585205078125,11742200
2024-05-22,465.7213439941406,10078600
2024-05-23,463.73016357421875,11747900
2024-05-24,476.1153869628906,12024300
2024-05-28,477.8079528808594,10175800
2024-05-29,472.2723693847656,9226200
2024-05-30,464.9945068359375,10719600
2024-05-31,464.7755126953125,16919800
2024-06-03,475.38861083984375,11279400
2024-06-04,474.89080810546875,7088700
2024-06-05,492.8812561035156,15690500
2024-06-06,491.5870056152344,10667300
2024-06-07,490.79052734375,9380700
2024-06-10,500.38812255859375,11220900
2024-06-11,505.2366943359375,9673700
2024-06-12,506.6006164550781,11983200
2024-06-13,501.8815002441406,9954600
2024-06-14,502.4396057128906,10243300
2024-06-17,504.90118408203125,11266600
2024-06-18,497.7854919433594,13060400
2024-06-20,499.9880065917969,11801200
2024-06-21,493.09161376953125,22359200
2024-06-24,497.2074890136719,13525300
2024-06-25,508.8576354980469,12063200
2024-06-26,511.3689880371094,8882300
2024-06-27,517.7869873046875,10121200
2024-06-28,502.4994201660156,15855100
2024-07-01,502.9577941894531,10328200
2024-07-02,507.7613830566406,7739500
2024-07-03,508.21978759765625,6005600
2024-07-05,538.0675659179688,21354100
2024-07-08,527.5137939453125,14917500
2024-07-09,528.19140625,8753200
2024-07-10,532.8654174804688,10983300
2024-07-11,510.9504699707031,16458300
2024-07-12,497.1676025390625,19750500
2024-07-15,494.4668884277344,12539200
2024-07-16,488.1186218261719,14075800
2024-07-17,460.41351318359375,28076600
2024-07-18,474.2262268066406,19267200
2024-07-19,475.1629943847656,15149400
2024-07-22,485.73681640625,12023100
2024-07-23,487.02239990234375,9455500
2024-07-24,459.69598388671875,17649700
2024-07-25,451.86279296875,18240500
2024-07-26,464.1108703613281,14222400
2024-07-29,464.1207580566406,11339600
2024-07-30,461.6094055175781,11390400
2024-07-31,473.2096862792969,24285800
2024-08-01,496.04150390625,43083100
2024-08-02,486.47430419921875,24044700
2024-08-05,474.1065979003906,21396200
2024-08-06,492.4039611816406,20955000
2024-08-07,487.2515869140625,20105300
2024-08-08,507.89093017578125,16156800
2024-08-09,516.003173828125,13696600
2024-08-12,514.1893920898438,9767400
2024-08-13,526.7363891601562,13743800
2024-08-14,524.9625244140625,11444200
2024-08-15,535.4964599609375,13482100
2024-08-16,525.6202392578125,14776700
2024-08-19,527.4739379882812,9879700
2024-08-20,524.9325561523438,7944400
2024-08-21,533.333740234375,13423300
2024-08-22,530.1148071289062,15708300
2024-08-23,526.1981811523438,11323900
2024-08-26,519.341796875,9584000
2024-08-27,517.3285522460938,6282700
2024-08-28,515.0165405273438,9106100
2024-08-29,516.4515991210938,8317400
2024-08-30,519.5310668945312,9157500
2024-09-03,510.013671875,12459100
2024-09-04,510.99029541015625,8335200
2024-09-05,515.0962524414062,8640900
2024-09-06,498.5628967285156,14744500
2024-09-09,503.06744384765625,11047800
2024-09-10,503.06744384765625,9899000
2024-09-11,510.08343505859375,10782500
2024-09-12,523.806396484375,11970500
2024-09-13,522.829833984375,10321400
2024-09-16,531.96728515625,9527600
2024-09-17,534.999755859375,11690800
2024-09-18,536.6257934570312,10323500
2024-09-19,557.7236938476562,15647000
2024-09-20,559.9681396484375,22066800
2024-09-23,563.0205688476562,12830700
2024-09-24,561.9432983398438,12993000
2024-09-25,566.9109497070312,16543400
2024-09-26,566.442138671875,14400800
2024-09-27,565.9633178710938,9398400
2024-09-30,571.0308227539062,12792300
2024-10-01,575.0509033203125,15259300
2024-10-02,571.3999633789062,6524700
2024-10-03,581.3353881835938,11581000
2024-10-04,594.4730224609375,14169500
2024-10-07,583.3405151367188,12014200
2024-10-08,591.4304809570312,7857400
2024-10-09,589.0563354492188,9529700
2024-10-10,582.3927612304688,7740400
2024-10-11,588.4977416992188,8587100
2024-10-14,588.9664916992188,8252000
2024-10-15,584.8267822265625,9564200
2024-10-16,575.3701171875,11268400
2024-10-17,575.509765625,8701200
2024-10-18,575.0509033203125,7694300
2024-10-21,573.744140625,8171900
2024-10-22,580.5772705078125,8544500
2024-10-23,562.3023681640625,14248400
2024-10-24,566.38232421875,7184700
2024-10-25,571.8388061523438,11337900
2024-10-28,576.7366943359375,10925100
2024-10-29,591.819580078125,13019100
2024-10-30,590.3431396484375,26864900
2024-10-31,566.1828002929688,26838400
2024-11-01,565.7637939453125,15303200
2024-11-04,559.2998046875,12064600
2024-11-05,571.0208129882812,9775400
2024-11-06,570.6417846679688,18305400
2024-11-07,590.2434692382812,14653700
2024-11-08,587.8892822265625,9415700
2024-11-11,581.734375,10209100
2024-11-12,583.38037109375,16287700
2024-11-13,578.5722045898438,10757600
2024-11-14,575.7391967773438,11053700
2024-11-15,552.716064453125,17712900
2024-11-18,553.0352783203125,14327300
2024-11-19,559.7088012695312,9522400
2024-11-20,564.1278686523438,9797300
2024-11-21,561.703857421875,11154700
2024-11-22,557.7636108398438,9164000
2024-11-25,563.7188720703125,13599800
2024-11-26,572.1281127929688,10356600
2024-11-27,567.7987670898438,7200200
2024-11-29,572.90625,7130500
2024-12-02,591.3706665039062,12522400
2024-12-03,612.139404296875,14907200
2024-12-04,612.2691040039062,14697000
2024-12-05,607.4309692382812,8081200
2024-12-06,622.2344970703125,16935500
2024-12-09,612.0595703125,11426000
2024-12-10,617.7954711914062,10938900
2024-12-11,631.12255859375,10837200
2024-12-12,629.2372436523438,7474700
2024-12-13,618.8229370117188,8453300
2024-12-16,623.2056274414062,10885600
2024-12-17,618.41357421875,12897800
2024-12-18,596.200439453125,17075500
2024-12-19,594.5830688476562,14958100
2024-12-20,584.2802124023438,48989400
2024-12-23,598.8560180664062,10205800
2024-12-24,606.742919921875,4726100
2024-12-26,602.3502197265625,6081400
2024-12-27,598.8161010742188,8084200
2024-12-30,590.26025390625,7025900
2024-12-31,584.539794921875,6019500
